
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 1000                  yes
                             mu_strategy = adaptive              yes
                             output_file = Reusable-Launch-Vehicle-Entry-ProblemIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 1e-007                yes
This is Ipopt version 3.11.0, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:    67927
Number of nonzeros in inequality constraint Jacobian.:     7468
Number of nonzeros in Lagrangian Hessian.............:        0

Reallocating memory for MA57: lfact (651959)
Total number of variables............................:     7538
                     variables with only lower bounds:        0
                variables with lower and upper bounds:     7538
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6172
Total number of inequality constraints...............:     2046
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:     2046
 399 2.1199310e+004 9.23e-004 8.25e-001  -8.3 1.14e+002    -  3.75e-002 4.47e-003h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400 2.1147444e+004 9.13e-004 8.12e-001  -8.3 2.77e+001    -  2.32e-001 1.64e-002h  3
 401 2.1127742e+004 9.02e-004 8.01e-001  -8.3 1.47e+001    -  3.57e-001 1.28e-002h  4
 402 2.1109751e+004 8.80e-004 7.74e-001  -8.3 8.62e+000    -  9.92e-001 3.43e-002h  4
 403 2.1344669e+004 7.68e-004 6.76e-001  -8.3 9.15e-002    -  5.70e-001 1.27e-001h  1
 404 2.2319395e+004 3.05e-004 5.61e-001  -8.3 8.01e-002    -  1.00e+000 6.03e-001h  1
 405 2.2849593e+004 7.82e-007 7.96e-002  -8.3 3.64e-002    -  1.00e+000 1.00e+000h  1
 406 2.2957298e+004 1.56e-009 1.18e-002  -8.3 1.76e-003    -  9.21e-001 1.00e+000h  1
 407 2.2972548e+004 3.30e-010 7.15e-006  -8.3 3.08e-004    -  1.00e+000 1.00e+000h  1
 408 2.2847251e+004 1.24e-004 1.13e-001  -8.8 6.92e-002    -  5.19e-001 8.63e-001h  1
 409 2.2879067e+004 1.70e-006 1.65e-002  -8.6 3.43e-002    -  7.31e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410 2.2864666e+004 9.25e-005 3.32e-003  -8.6 7.63e-002    -  8.75e-001 1.00e+000h  1
 411 2.2846428e+004 1.44e-004 3.41e-003  -8.6 1.79e+000    -  2.29e-001 3.20e-002h  1
 412 2.2694168e+004 1.70e-003 4.66e-003  -8.6 1.90e+000    -  6.65e-001 2.20e-001f  1
 413 2.2589955e+004 2.33e-003 1.24e+000  -8.6 8.71e+000    -  1.87e-001 3.42e-002h  1
 414 2.2147631e+004 2.15e-003 1.25e+000  -8.6 1.51e-001    -  1.05e-002 7.64e-002h  1
 415 2.2107917e+004 2.14e-003 1.26e+000  -8.6 4.25e-001    -  1.00e+000 4.24e-003h  1
 416 1.8806430e+004 1.29e-003 7.31e-001  -8.6 1.79e-001    -  4.30e-001 4.00e-001h  1
 417 1.9395941e+004 1.07e-003 6.05e-001  -8.6 2.79e-002    -  1.38e-001 1.66e-001h  1
 418 1.7745721e+004 1.00e-003 4.33e-001  -8.6 4.25e-001    -  5.20e-002 6.55e-002h  1
 419 1.9647458e+004 6.25e-004 2.33e-001  -8.6 6.73e-003    -  1.00e+000 3.77e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420 2.2800688e+004 8.75e-007 4.07e-002  -8.6 7.47e-003    -  8.65e-001 1.00e+000h  1
 421 2.2167183e+004 1.22e-004 4.75e-002  -8.6 7.97e-002    -  2.66e-001 1.00e+000h  1
 422 2.2657255e+004 1.30e-008 1.79e-003  -8.6 2.79e-003    -  1.00e+000 1.00e+000h  1
 423 2.2633820e+004 3.88e-006 1.64e-002  -8.6 1.06e+001    -  2.54e-001 8.29e-003h  4
 424 2.2623562e+004 4.34e-006 3.54e-002  -8.6 2.45e+001    -  1.11e-001 1.20e-003h  6
 425 2.2615635e+004 2.34e-005 3.92e-002  -8.6 1.20e+001    -  5.84e-002 1.62e-003h  7
 426 2.2610013e+004 2.32e-005 4.18e-002  -8.6 2.23e+000    -  4.55e-001 6.92e-003h  5
 427 2.2602500e+004 2.32e-005 7.15e-001  -8.6 4.65e+001    -  8.20e-002 4.40e-004h  8
 428 2.2142456e+004 3.27e-005 2.27e-002  -8.6 2.36e-001    -  5.25e-001 1.00e+000h  1
 429 2.2129596e+004 4.56e-005 2.04e-002  -8.6 2.51e+000    -  2.12e-001 7.25e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430 2.2110777e+004 4.52e-005 3.28e-002  -8.6 7.04e+000    -  3.96e-001 8.74e-003h  1
 431 2.1936190e+004 3.40e-004 8.87e-002  -8.6 5.65e+000    -  7.64e-001 8.58e-002f  1
 432 2.1446794e+004 3.38e-003 4.33e-002  -8.6 4.75e+000    -  2.14e-001 1.89e-001h  1
 433 2.0324018e+004 3.83e-003 2.84e-002  -8.6 5.70e+000    -  4.97e-002 2.07e-001h  1
 434 2.1298008e+004 1.20e-003 2.26e-002  -8.6 1.39e+000    -  1.74e-001 5.51e-001h  1
 435 2.1330215e+004 1.10e-003 1.44e-002  -8.6 4.22e+000    -  6.52e-001 7.77e-002h  2
 436 2.1342655e+004 1.04e-003 1.86e-002  -8.6 4.96e+000    -  5.32e-001 5.38e-002h  4
 437 2.1319514e+004 1.04e-003 3.22e-002  -8.6 3.32e+001    -  1.48e-001 8.12e-003h  5
 438 2.1726501e+004 5.36e-004 5.33e+000  -8.6 4.80e+000    -  1.86e-002 5.68e-001H  1
 439 2.1641583e+004 5.55e-004 4.98e+000  -8.6 1.49e+001    -  8.07e-002 6.57e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440 2.1337850e+004 5.26e-004 4.56e+000  -8.6 5.16e+000    -  4.60e-001 8.38e-002h  1
 441 1.6414749e+004 6.26e-004 4.56e+000  -8.6 6.67e+002    -  1.13e-003 1.30e-003h  1
 442 1.9214061e+004 4.47e-004 2.28e+000  -8.6 1.92e+000    -  4.33e-001 5.00e-001h  2
 443 1.9219269e+004 4.46e-004 2.27e+000  -8.6 1.58e+001    -  8.57e-002 4.73e-003h  4
 444 1.9711513e+004 3.13e-004 1.91e+000  -8.6 1.61e+001    -  1.57e-001 1.58e-001H  1
 445 2.0442785e+004 6.29e-004 1.25e+000  -8.6 1.84e+000    -  3.91e-001 3.42e-001H  1
 446 2.1279439e+004 6.28e-004 5.62e-001  -8.6 1.08e+000    -  6.54e-001 5.52e-001h  1
 447 2.1287171e+004 6.19e-004 5.55e-001  -8.6 2.44e+000    -  2.68e-001 1.36e-002h  1
 448 2.1244722e+004 6.12e-004 5.47e-001  -8.6 4.99e+001    -  8.11e-002 1.32e-002h  2
 449 2.1245761e+004 6.61e-004 6.77e-001  -8.6 5.51e+000    -  2.97e-001 2.47e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450 2.1488253e+004 3.09e-004 6.82e-001  -8.6 9.22e-001    -  1.93e-001 5.33e-001h  1
 451 1.9917221e+004 3.26e-005 8.55e-003  -8.6 5.38e-001    -  7.90e-001 1.00e+000f  1
 452 2.0782298e+004 2.46e-005 4.96e-003  -8.6 2.20e-001    -  1.00e+000 4.20e-001h  1
 453 2.0787699e+004 2.45e-005 6.40e-003  -8.6 5.10e+000    -  2.54e-001 5.44e-003h  7
 454 2.1836717e+004 5.98e-005 2.97e-002  -8.6 8.04e-001    -  4.65e-001 8.08e-001H  1
 455 2.1979795e+004 7.04e-005 1.19e-002  -8.6 5.89e-001    -  7.22e-001 1.00e+000H  1
 456 2.1964390e+004 8.93e-005 2.31e-002  -8.6 3.45e-001    -  2.26e-001 7.28e-001H  1
 457 2.1746056e+004 6.75e-005 9.04e-003  -8.6 1.59e-001    -  4.01e-001 6.80e-001f  1
 458 2.1973951e+004 1.29e-004 1.02e-002  -8.6 1.38e-001    -  1.00e+000 1.00e+000h  1
 459 2.1962603e+004 1.47e-004 7.10e-001  -8.6 1.66e+000    -  4.72e-001 8.64e-002h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460 2.0577871e+004 4.29e-005 3.10e-003  -8.6 1.46e-001    -  1.00e+000 1.00e+000h  1
 461 2.1638305e+004 2.67e-005 2.30e-003  -8.6 7.05e-002    -  1.00e+000 7.62e-001h  1
 462 2.1641299e+004 2.63e-005 8.48e-003  -8.6 3.36e+000    -  1.00e+000 1.23e-002h  7
 463 2.1966103e+004 5.82e-005 1.77e-003  -8.6 4.26e-002    -  1.00e+000 1.00e+000h  1
 464 2.1961824e+004 3.55e-007 9.80e-003  -8.6 5.15e-001    -  1.00e+000 1.00e+000H  1
 465 2.1959224e+004 1.03e-006 2.06e-002  -8.6 1.70e+001    -  4.80e-001 7.17e-003h  5
 466 2.1958084e+004 2.48e-006 3.36e-002  -8.6 3.58e+001    -  3.64e-001 1.49e-003h  8
 467 2.1957235e+004 2.48e-006 2.43e-002  -8.6 2.71e+001    -  5.88e-001 8.50e-004h 10
 468 2.1955226e+004 2.48e-006 2.00e-002  -8.6 7.23e+001    -  8.54e-002 3.81e-004h  9
 469 2.1383736e+004 1.88e-003 2.23e-002  -8.6 2.28e+001    -  1.15e-001 1.85e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470 2.1221055e+004 2.72e-003 1.75e-002  -8.6 1.79e+001    -  2.29e-001 2.41e-001h  1
 471 2.1277661e+004 2.01e-003 9.73e-003  -8.6 3.02e+000    -  4.53e-001 2.65e-001h  1
 472 2.1179081e+004 6.73e-003 8.81e-003  -8.6 1.08e+001    -  7.36e-002 8.32e-002h  1
 473 2.1200053e+004 6.25e-003 8.77e-003  -8.6 3.28e+000    -  3.45e-001 7.05e-002h  1
 474 2.1116625e+004 4.03e-003 2.73e-003  -8.6 9.28e+000    -  2.21e-001 3.55e-001h  1
 475 2.1454918e+004 9.01e-004 1.51e-003  -8.6 1.85e+000    -  6.95e-001 1.00e+000h  1
 476 2.1459864e+004 8.05e-004 1.31e-003  -8.6 2.41e+000    -  1.00e+000 1.07e-001h  1
 477 2.1400226e+004 1.23e-003 1.11e-002  -8.6 1.66e+001    -  4.55e-001 2.03e-001h  2
 478 2.1429177e+004 8.00e-004 9.67e-003  -8.6 1.07e+000    -  7.76e-001 3.51e-001h  1
 479 2.1425620e+004 7.91e-004 9.62e-003  -8.6 4.57e+000    -  2.67e-001 1.09e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480 2.1342004e+004 4.42e-001 2.07e-002  -8.6 3.91e+000    -  2.12e-001 3.22e-001h  1
 481 2.1385138e+004 3.41e-004 1.78e-002  -8.6 1.19e+000    -  2.62e-001 4.57e-001h  1
 482 2.1345681e+004 7.41e-004 6.84e-003  -8.6 4.24e+000    -  3.51e-001 2.10e-001h  1
 483 2.1343997e+004 8.96e-004 6.05e-003  -8.6 1.88e+000    -  2.12e-001 1.73e-001h  1
 484 2.1427180e+004 4.59e-004 4.38e-003  -8.6 4.84e-001    -  5.80e-001 4.84e-001h  1
 485 2.1504033e+004 1.34e-004 5.86e-003  -8.6 4.06e-001    -  9.31e-001 1.00e+000h  1
 486 2.1500599e+004 6.12e-004 2.34e-003  -8.6 4.72e-001    -  1.00e+000 1.00e+000h  1
 487 2.1500076e+004 2.33e-003 9.93e-004  -8.6 8.87e-001    -  1.00e+000 5.97e-001h  1
 488 2.1455653e+004 4.70e-004 1.07e-002  -8.6 4.67e+001    -  1.74e-001 3.08e-002h  3
 489 2.1483775e+004 4.13e-004 8.42e-003  -8.6 1.27e+000    -  1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490 2.1386685e+004 3.34e-004 2.33e-002  -8.6 7.40e+000    -  4.52e-001 1.88e-001h  1
 491 2.1455524e+004 2.26e-004 9.08e-003  -8.6 1.65e+000    -  1.00e+000 1.00e+000h  1
 492 2.1467345e+004 1.14e-004 1.11e-002  -8.6 1.06e+000    -  1.00e+000 1.00e+000h  1
 493 2.1484605e+004 9.90e-004 4.79e-003  -8.6 4.05e-001    -  1.00e+000 1.00e+000h  1
 494 2.1477460e+004 8.64e-004 4.24e-003  -8.6 1.15e+000    -  6.46e-001 1.26e-001h  1
 495 2.1453145e+004 1.58e-003 8.65e-003  -8.6 1.08e+000    -  7.72e-001 5.63e-001h  1
 496 2.1507227e+004 1.62e-004 2.38e-003  -8.6 4.67e-001    -  5.92e-001 1.00e+000h  1
 497 2.1493716e+004 4.72e-003 9.46e-003  -8.6 8.48e-001    -  6.98e-001 3.41e-001H  1
 498 2.1465450e+004 5.55e-004 2.92e-003  -8.6 6.52e-001    -  1.00e+000 1.00e+000h  1
 499 2.1493073e+004 7.47e-004 1.05e-003  -8.6 6.39e-001    -  1.00e+000 9.18e-001H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500 2.1497489e+004 4.93e-007 2.47e-003  -8.6 1.17e+000    -  1.00e+000 1.00e+000H  1
 501 2.1450023e+004 9.51e-004 1.12e-002  -8.6 5.49e-001    -  1.00e+000 1.00e+000h  1
 502 2.1490208e+004 6.52e-006 3.58e-003  -8.6 5.88e-001    -  1.00e+000 1.00e+000H  1
 503 2.1479787e+004 2.42e-005 4.39e-003  -8.6 5.59e-001    -  1.00e+000 1.00e+000h  1
 504 2.1479825e+004 4.26e-005 1.05e-003  -8.6 2.85e-001    -  1.00e+000 1.00e+000h  1
 505 2.1484962e+004 1.69e-006 1.98e-003  -8.6 1.08e+000    -  1.00e+000 1.00e+000H  1
 506 2.1480945e+004 1.17e-005 1.97e-003  -8.6 1.25e+000    -  7.15e-001 1.25e-001h  4
 507 2.1548414e+004 2.26e-007 1.22e-002  -8.6 1.14e+000    -  9.26e-001 1.00e+000H  1
 508 2.1443808e+004 7.01e-005 4.56e-002  -8.2 1.11e+000    -  8.27e-001 1.00e+000h  1
 509 2.1387539e+004 2.82e-003 2.58e-002  -8.3 2.04e+000    -  3.81e-001 4.01e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510 2.1538372e+004 9.95e-004 2.01e-002  -8.3 2.85e+000    -  8.66e-001 6.43e-001H  1
 511 2.1497837e+004 5.59e-004 1.22e-002  -8.3 2.72e+000    -  5.32e-001 4.31e-001h  1
 512 2.1491898e+004 5.19e-004 1.22e-002  -8.3 6.43e+000    -  5.61e-001 7.06e-002h  4
 513 2.1486554e+004 4.57e-004 1.26e-002  -8.3 5.03e+000    -  1.00e+000 1.15e-001h  4
 514 2.1512600e+004 3.64e-005 2.33e-003  -8.3 1.29e+000    -  1.00e+000 1.00e+000H  1
 515 2.1562382e+004 2.59e-005 1.16e-002  -8.3 2.68e+000    -  7.57e-001 1.00e+000H  1
 516 2.1502835e+004 7.51e-004 9.33e-003  -8.3 7.76e-001    -  6.76e-001 5.18e-001h  1
 517 2.1401286e+004 4.54e-004 4.72e-003  -8.3 2.81e+000    -  8.08e-001 4.63e-001h  1
 518 2.1461001e+004 2.79e-002 1.78e-003  -8.3 1.41e+000    -  4.54e-001 6.79e-001h  1
 519 2.1609621e+004 7.66e-006 9.62e-003  -8.3 2.19e+000    -  8.38e-001 1.00e+000H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520 2.1583724e+004 4.47e-005 9.47e-003  -8.3 1.59e+000    -  1.00e+000 2.16e-001h  1
 521 2.1242791e+004 3.33e-003 1.87e-002  -8.3 1.82e+001    -  1.08e-001 1.26e-001f  1
 522 2.1183345e+004 9.11e-004 7.31e-003  -8.3 1.76e+000    -  3.00e-001 7.25e-001h  1
 523 2.1257417e+004 6.56e-004 5.98e-003  -8.3 1.93e+000    -  4.20e-001 2.74e-001h  1
 524 2.1265208e+004 6.09e-004 5.72e-003  -8.3 1.07e+001    -  2.62e-001 6.93e-002h  4
 525 2.1262994e+004 5.58e-004 5.44e-003  -8.3 1.69e+001    -  3.07e-001 8.01e-002h  3
 526 2.1307358e+004 1.04e-003 4.48e-003  -8.3 1.62e+000    -  1.00e+000 2.10e-001h  1
 527 2.1495452e+004 5.07e-004 1.20e-003  -8.3 4.49e-001    -  1.00e+000 1.00e+000h  1
 528 2.1512768e+004 1.47e-005 6.18e-004  -8.3 6.58e-001    -  1.00e+000 1.00e+000H  1
 529 2.1505828e+004 1.87e-003 3.09e-003  -8.3 7.17e-001    -  1.00e+000 6.69e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530 2.1627034e+004 4.86e-006 2.02e-002  -8.3 4.55e+000    -  6.45e-001 1.00e+000H  1
 531 2.1615727e+004 1.91e-004 1.96e-002  -8.3 2.42e+000    -  7.77e-001 4.36e-002h  1
 532 2.1596623e+004 7.65e-006 1.95e-002  -8.3 1.30e+001    -  1.53e-001 1.26e-002h  5
 533 2.1125135e+004 1.51e-003 8.60e-003  -8.3 1.40e+001    -  1.04e-001 2.85e-001h  1
 534 2.1164140e+004 1.36e-003 8.07e-003  -8.3 1.14e+000    -  1.00e+000 1.00e-001h  2
 535 2.1193847e+004 1.25e-003 7.39e-003  -8.3 2.22e+000    -  9.69e-001 8.44e-002h  4
 536 2.1195138e+004 1.24e-003 7.32e-003  -8.3 4.41e+000    -  4.19e-001 9.73e-003h  7
 537 2.1058195e+004 1.65e+001 8.03e-003  -8.3 1.08e+001    -  1.92e-001 4.89e-001h  1
 538 2.1091719e+004 2.13e-003 4.26e-003  -8.3 6.26e+000    -  6.36e-002 4.42e-001h  2
 539 2.1107210e+004 1.94e-003 7.90e-003  -8.3 7.09e+000    -  1.73e-001 3.27e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540 2.1117367e+004 1.83e-003 3.76e-003  -8.3 5.73e+000    -  6.05e-001 5.77e-002h  1
 541 2.1122172e+004 1.81e-003 3.76e-003  -8.3 3.46e+000    -  2.17e-001 1.17e-002h  5
 542 2.1125631e+004 1.81e-003 3.78e-003  -8.3 7.99e+001    -  4.91e-003 2.36e-003h  5
 543 2.1113416e+004 1.85e-003 6.39e-003  -8.3 1.16e+001    -  5.02e-001 5.64e-002h  2
 544 2.1123638e+004 1.78e-003 5.03e-003  -8.3 2.06e+000    -  5.60e-001 3.96e-002h  4
 545 2.1125290e+004 1.61e-003 4.75e-003  -8.3 4.08e+000    -  2.37e-001 9.62e-002h  3
 546 2.1126789e+004 1.58e-003 4.64e-003  -8.3 2.43e+000    -  3.88e-001 1.80e-002h  2
 547 2.1044736e+004 4.27e-003 3.33e-003  -8.3 2.52e+001    -  8.85e-002 6.80e-002h  1
 548 2.1112420e+004 3.60e-003 3.06e-003  -8.3 3.79e+000    -  6.98e-001 1.56e-001h  2
 549 2.1123612e+004 3.41e-003 2.94e-003  -8.3 3.64e+000    -  7.90e-001 5.09e-002h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550 2.1127999e+004 3.36e-003 2.91e-003  -8.3 2.62e+000    -  1.00e+000 1.56e-002h  7
 551 2.1104240e+004 2.61e-003 7.82e-003  -8.3 8.53e+000    -  2.08e-001 2.23e-001h  2
 552 2.1116993e+004 2.61e-003 3.10e-003  -8.3 2.35e+000    -  6.00e-001 5.90e-002h  5
 553 2.1122970e+004 2.55e-003 2.64e-003  -8.3 2.56e+000    -  8.23e-001 2.07e-002h  6
 554 2.1080139e+004 4.35e-003 9.84e-003  -8.3 1.08e+001    -  3.37e-001 1.25e-001h  2
 555 2.1118052e+004 3.91e-003 1.03e-002  -8.3 3.34e+000    -  9.66e-001 1.00e-001h  3
 556 2.1122992e+004 3.84e-003 1.05e-002  -8.3 3.65e+000    -  8.76e-001 1.85e-002h  6
 557 2.1125408e+004 3.80e-003 1.06e-002  -8.3 3.61e+000    -  1.00e+000 9.51e-003h  7
 558 2.1126778e+004 3.80e-003 1.16e-002  -8.3 1.09e+000    -  2.63e-001 6.69e-003w  1
 559 2.1133237e+004 3.71e-003 1.15e-001  -8.3 1.10e+000    -  2.87e-001 2.26e-002w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560 2.0991964e+004 5.76e-003 8.09e-002  -8.3 4.15e+000    -  2.92e-001 1.98e-001h  1
 561 2.1130494e+004 4.41e-003 3.02e-002  -8.3 1.32e+000    -  6.03e-001 3.03e-001h  1
 562 2.1172577e+004 2.28e-003 2.08e-002  -8.3 1.06e+000    -  3.04e-001 1.16e-001h  2
 563 2.1177148e+004 2.24e-003 1.16e-002  -8.3 1.19e+000    -  3.63e-001 1.37e-002h  6
 564 2.1134931e+004 1.57e-003 1.21e-002  -8.3 2.24e+000    -  6.82e-002 3.01e-001h  1
309e+004 6.25e+001 1.89e-001  -8.5 3.75e+001    -  4.92e-002 3.49e-001h  1
 566 8.2480246e+004 9.39e-004 1.62e-001  -8.1 6.89e+000    -  3.67e-002 6.16e-001h  1
 567 8.2214309e+004 2.83e-001 1.41e-001  -8.1 4.79e+001    -  1.20e-001 5.63e-002f  1
 568 8.1955797e+004 9.04e-004 1.56e-001  -8.1 6.15e+001    -  1.42e-001 2.60e-002h  1
 569 8.0980888e+004 2.35e-001 1.26e-001  -8.1 2.61e+001    -  5.64e-002 9.30e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570 8.0967703e+004 3.05e-003 2.26e-001  -8.1 4.50e+000    -  3.30e-001 2.63e-001h  1
 571 8.0399143e+004 2.57e+000 7.48e-002  -8.1 2.05e+001    -  1.01e-001 1.35e-001h  1
 572 8.0437040e+004 1.08e+000 7.29e-002  -8.1 4.35e+000    -  2.71e-002 2.57e-002h  1
 573 8.1413437e+004 2.76e-003 7.38e-002  -8.1 2.35e+000    -  2.51e-002 6.31e-001h  1
 574 8.1407967e+004 2.60e-003 7.85e-002  -8.1 3.22e+001    -  2.34e-001 5.97e-002h  2
 575 8.1168181e+004 2.09e+001 1.17e-001  -8.1 2.03e+001    -  4.87e-001 2.83e-001h  1
 576 8.1580600e+004 1.96e-003 9.27e-002  -8.1 1.89e+000    -  5.79e-001 5.74e-001h  1
 577 8.1396172e+004 1.42e-003 3.31e-002  -8.1 2.07e+001    -  5.72e-002 2.76e-001H  1
 578 8.1514590e+004 5.25e-004 6.49e-002  -8.1 1.78e+000    -  1.00e+000 8.68e-001h  1
 579 8.1840381e+004 4.34e-004 1.07e-001  -8.1 2.82e+000    -  8.08e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580 8.1838391e+004 4.24e-004 1.06e-001  -8.1 6.83e+000    -  1.00e+000 2.38e-002h  1
 581 8.1282516e+004 4.07e-004 1.21e-001  -8.1 6.71e+001    -  5.22e-002 4.18e-002h  1
 582 7.7913710e+004 1.48e-003 3.44e-002  -8.1 1.89e+000    -  8.55e-001 1.00e+000h  1
 583 8.1845670e+004 9.90e-005 1.65e-001  -8.3 5.23e+000    -  8.27e-001 1.00e+000H  1
 584 8.1747781e+004 6.27e-003 9.44e-002  -8.4 1.58e+001    -  9.68e-001 1.37e-001h  1
 585 8.1484803e+004 1.14e-003 4.78e-002  -8.4 7.42e+000    -  3.96e-001 8.02e-001h  1
 586 8.1406314e+004 9.31e-004 1.32e-002  -8.4 5.33e+000    -  6.55e-001 4.09e-001h  1
 587 8.1308802e+004 1.94e-003 4.20e-002  -8.4 6.51e+000    -  1.63e-001 1.36e-001h  1
 588 8.1328546e+004 1.82e-003 4.63e-002  -8.4 3.59e+000    -  8.15e-001 6.08e-002h  1
 589 8.0165171e+004 6.13e+001 1.03e-001  -8.4 2.85e+002    -  3.48e-002 3.83e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590 8.0792160e+004 3.28e-003 5.91e-002  -8.4 4.99e+000    -  1.00e+000 3.10e-001h  2
 591 8.1274800e+004 6.14e-004 1.11e-001  -8.4 3.90e+000    -  6.49e-001 1.00e+000h  1
 592 8.1458046e+004 1.99e-003 1.56e-001  -8.4 5.27e+000    -  3.30e-001 1.00e+000h  1
 593 8.1587029e+004 1.40e-003 2.25e-001  -8.4 4.53e+000    -  1.00e+000 2.93e-001h  2
 594 8.0659741e+004 1.28e-003 3.31e-001  -8.4 1.68e+001    -  8.84e-002 8.53e-002h  1
 595 7.8899514e+004 1.44e-003 9.97e-002  -8.4 4.99e+001    -  3.81e-002 6.60e-002h  1
 596 7.8938382e+004 1.42e-003 9.82e-002  -8.4 3.09e-001    -  3.15e-001 1.27e-002h  1
 597 7.9126070e+004 1.29e-003 8.72e-002  -8.4 1.31e+000    -  2.83e-001 9.40e-002h  1
 598 7.9132022e+004 1.25e-003 8.43e-002  -8.4 1.22e+000    -  8.74e-001 3.19e-002h  1
 599 7.9421668e+004 1.10e-003 7.39e-002  -8.4 1.52e+000    -  2.96e-001 1.15e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600 8.0976433e+004 8.62e-004 1.57e-001  -8.4 8.74e-001    -  5.37e-001 1.00e+000h  1
 601 8.1051802e+004 6.82e-004 1.45e-001  -8.4 3.07e-001    -  3.64e-001 2.09e-001h  1
 602 6.5035378e+004 1.22e-002 2.63e-001  -6.4 3.40e+002    -  4.28e-003 1.20e-002h  1
 603 6.4953307e+004 9.49e-003 1.83e-001  -8.3 2.88e+000    -  3.04e-002 2.25e-001h  1
 604 6.6591237e+004 7.86e-003 1.41e-001  -8.3 5.02e+000    -  6.33e-002 1.72e-001h  1
 605 6.4479931e+004 7.82e-003 1.41e-001  -8.3 2.37e+002    -  1.28e-002 5.79e-003h  1
 606 6.3507878e+004 1.43e+000 1.25e-001  -8.3 1.13e+001    -  8.78e-002 1.04e-001h  1
 607 6.5618375e+004 6.26e-003 1.12e-001  -8.3 2.72e+000    -  1.10e-001 1.06e-001h  1
 608 7.8725525e+004 1.33e-003 2.18e-001  -8.3 1.33e+001    -  2.66e-001 7.87e-001H  1
 609 7.7886866e+004 1.20e-003 1.75e-002  -8.3 5.50e+000    -  5.56e-002 1.02e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610 8.1022207e+004 2.55e-004 1.89e-002  -8.3 8.43e-001    -  5.38e-001 7.85e-001h  1
 611 8.1034314e+004 2.42e-004 1.71e-002  -8.3 5.78e+000    -  2.45e-001 5.05e-002h  4
 612 8.0908587e+004 2.33e-004 3.08e-002  -8.3 4.61e+001    -  9.36e-002 3.56e-002h  2
 613 8.0872542e+004 2.19e-004 9.16e-003  -8.3 1.70e+001    -  3.03e-001 5.64e-002h  2
 614 8.0899499e+004 2.08e-004 8.97e-003  -8.3 2.84e+000    -  5.13e-001 4.96e-002h  4
 615 8.0849624e+004 2.08e-004 9.15e-003  -8.3 3.32e+001    -  1.24e-001 3.49e-002h  3
 616 8.0869229e+004 2.05e-004 4.38e-002  -8.3 1.09e+001    -  2.44e-001 9.60e-002h  3
