
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 1200                  yes
                             mu_strategy = adaptive              yes
                             output_file = Reusable-Launch-Vehicle-Entry-ProblemIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 1e-007                yes
This is Ipopt version 3.11.0, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:   324304
Number of nonzeros in inequality constraint Jacobian.:    50893
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    13988
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    13988
                     variables with only upper bounds:        0
Total number of equality constraints.................:    11448
Total number of inequality constraints...............:     3803
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:     3803
        inequality constraints with only upper bounds:        0
 407 6.0923031e+006 4.50e+000 1.19e+012   3.5 7.67e+001    -  4.64e-002 6.28e-003f  2
 408 6.0617941e+006 4.49e+000 1.18e+012   3.4 8.44e+001    -  4.11e-003 3.88e-003f  2
 409 6.0390975e+006 4.48e+000 1.17e+012   3.5 6.56e+001    -  1.22e-002 3.74e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410 6.0429170e+006 4.48e+000 1.17e+012   3.5 9.41e+001    -  1.23e-002 3.34e-004h  1
 411 6.1185150e+006 4.45e+000 1.16e+012   3.5 1.25e+002    -  1.58e-002 3.74e-003f  2
 412 6.0504957e+006 4.44e+000 1.16e+012   3.4 1.42e+002    -  2.42e-003 1.95e-003f  3
 413 6.0993240e+006 4.41e+000 1.15e+012   3.4 1.70e+002    -  2.71e-005 3.69e-003f  2
 414 5.9945033e+006 4.40e+000 1.15e+012   3.4 1.48e+002    -  3.00e-003 1.35e-003f  2
 415 5.9692683e+006 4.40e+000 1.15e+012   3.5 1.70e+002    -  3.95e-003 6.38e-004h  4
 416 5.9589866e+006 4.40e+000 1.17e+012   3.5 3.04e+002    -  4.05e-003 1.72e-004h  5
 417 5.9498136e+006 4.40e+000 1.16e+012   3.5 3.23e+002    -  4.21e-003 1.52e-004h  5
 418 5.9395241e+006 4.39e+000 1.16e+012   3.5 3.20e+002    -  1.31e-003 1.78e-004h  6
 419 5.9305087e+006 4.39e+000 1.15e+012   3.5 2.71e+002    -  1.28e-002 1.81e-004h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420 5.9136592e+006 4.39e+000 1.14e+012   3.5 1.48e+002    -  2.83e-002 5.77e-004h  3
 421 5.8926613e+006 4.37e+000 1.13e+012   3.5 1.45e+002    -  1.97e-004 1.69e-003f  3
 422 5.8724331e+006 4.38e+000 1.13e+012   3.5 1.01e+002    -  1.34e-004 2.10e-003f  2
 423 5.8773083e+006 4.37e+000 1.13e+012   3.5 1.32e+002    -  3.92e-003 1.10e-003h  2
 424 5.8730321e+006 4.37e+000 1.13e+012   3.5 2.70e+002    -  1.86e-003 2.94e-004h  3
 425 5.8543915e+006 4.37e+000 1.13e+012   3.5 4.39e+002    -  6.57e-003 7.04e-004w  1
 426 5.8047414e+006 7.71e+001 1.13e+012   3.5 3.15e+002    -  6.20e-003 5.79e-003w  1
 427 5.8101299e+006 3.69e+001 1.13e+012   3.5 1.85e+002    -  1.83e-003 8.55e-004w  1
 428 5.8139128e+006 4.93e+000 1.12e+012   3.5 2.02e+002    -  8.02e-003 6.10e-004h  2
 429 5.8293597e+006 4.30e+000 1.11e+012   3.5 1.67e+002    -  6.88e-003 4.66e-003f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430 5.8287485e+006 4.29e+000 1.09e+012   3.5 1.29e+002    -  1.63e-002 1.30e-003h  3
 431 5.8355266e+006 3.12e+001 1.06e+012   3.5 1.10e+002    -  2.90e-002 2.16e-003h  2
 432 5.8372406e+006 4.30e+001 1.04e+012   3.5 1.09e+002    -  1.50e-002 7.86e-004h  3
 433 5.7629391e+006 4.53e+001 1.01e+012   3.5 3.55e+001    -  2.72e-002 2.64e-002f  1
 434 5.7533788e+006 3.08e+001 1.00e+012   3.5 4.92e+001    -  9.27e-003 4.29e-003h  1
 435 5.7131813e+006 4.07e+000 9.98e+011   3.5 5.61e+001    -  5.42e-003 7.72e-003h  3
 436 5.6909045e+006 4.06e+000 9.93e+011   3.5 1.18e+002    -  5.27e-003 1.41e-003h  4
 437 5.6387744e+006 4.05e+000 9.78e+011   3.5 1.27e+002    -  1.41e-002 2.98e-003f  3
 438 5.5973603e+006 4.05e+000 9.76e+011   3.5 8.01e+001    -  1.94e-003 1.82e-003h  4
 439 5.5774873e+006 4.05e+000 9.75e+011   3.5 1.26e+002    -  2.77e-003 9.91e-004h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440 5.5870589e+006 4.05e+000 9.54e+011   3.5 1.47e+002    -  2.03e-002 5.37e-004h  5
 441 5.6103792e+006 4.05e+000 9.51e+011   3.5 1.32e+002    -  4.18e-003 1.31e-003h  5
 442 5.6280653e+006 4.05e+000 9.47e+011   3.5 9.03e+001    -  1.60e-002 9.62e-004h  5
 443 5.6647317e+006 4.04e+000 9.46e+011   3.5 2.22e+002    -  2.17e-003 7.18e-004h  4
 444 5.7183082e+006 4.04e+000 9.43e+011   3.5 2.04e+002    -  5.95e-003 9.11e-004h  4
 445 6.3254911e+006 3.98e+000 9.34e+011   3.5 2.27e+002    -  6.59e-003 8.86e-003w  1
 446 6.3513019e+006 3.98e+000 9.37e+011   3.4 1.01e+002    -  2.80e-003 4.34e-004h  1
 447 6.3631919e+006 3.98e+000 9.31e+011   3.4 9.76e+001    -  7.14e-003 4.37e-004h  1
 448 6.8283799e+006 3.84e+000 9.21e+011   3.4 8.49e+001    -  1.20e-002 1.88e-002f  2
 449 6.7964729e+006 3.84e+000 9.22e+011   3.4 6.17e+001    -  7.09e-003 6.28e-004h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450 6.7175364e+006 3.82e+000 9.20e+011   3.4 6.72e+001    -  2.81e-003 2.61e-003f  4
 451 6.7057906e+006 3.82e+000 8.88e+011   3.4 6.62e+001    -  2.60e-002 6.24e-004h  4
 452 6.7042197e+006 3.82e+000 8.15e+011   3.4 6.32e+001    -  6.13e-002 1.06e-004h  8
 453 6.4273585e+006 9.05e+001 7.99e+011   3.4 5.57e+001    -  2.02e-002 2.02e-002s 17
 454 6.4176352e+006 9.26e+001 7.98e+011   3.4 5.25e+001    -  1.24e-003 1.24e-003s 17
 455 6.2598345e+006 9.06e+001 7.87e+011   3.4 4.41e+001    -  1.33e-002 1.33e-002s 17
 456 6.2304275e+006 8.89e+001 7.80e+011   3.4 3.04e+001    -  8.56e-003 8.56e-003s 17
 457 6.2328689e+006 9.04e+001 7.79e+011   3.4 5.00e+001    -  1.49e-003 1.49e-003s 17
 458 6.2319794e+006 8.78e+001 7.76e+011   3.4 5.40e+001    -  4.41e-003 4.41e-003s 17
 459 6.2543803e+006 8.56e+001 7.70e+011   3.4 5.15e+001    -  7.03e-003 7.03e-003s 17
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460 6.2896397e+006 8.27e+001 7.69e+011   3.4 1.33e+002    -  1.35e-003 1.35e-003s 17
 461 6.3228975e+006 7.59e+001 7.69e+011   3.4 1.32e+002    -  9.39e-004 9.39e-004s 17
 462 6.4388747e+006 1.69e+001 7.63e+011   3.4 9.46e+001    -  6.67e-003 6.67e-003s 17
 463 6.4384345e+006 1.59e+001 7.63e+011   3.4 4.74e+001    -  1.43e-004 1.43e-004s 17
 464r6.4384345e+006 1.59e+001 9.99e+002   3.4 0.00e+000    -  0.00e+000 0.00e+000R  1
 465r6.4490767e+006 1.07e+000 8.83e+002  -2.8 5.16e+000    -  5.36e-001 7.26e-001f  1
 466 6.4490717e+006 1.07e+000 4.08e+008   2.7 2.07e+002    -  1.00e+000 6.92e-007f  1
 467 5.8344582e+006 1.03e+000 3.96e+008   2.7 1.89e+001    -  2.58e-002 4.25e-002h  1
 468 5.8051839e+006 1.02e+000 3.90e+008  -3.3 6.32e+000    -  1.85e-002 8.09e-003h  1
 469 5.4071164e+006 7.26e-001 3.66e+008   3.4 1.07e+001    -  2.37e-002 2.86e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470 4.3751217e+006 6.24e-001 3.07e+008   3.2 5.95e+000    -  1.60e-001 1.41e-001f  1
 471 4.1956473e+006 5.97e-001 2.61e+008   2.0 6.80e+000    -  1.51e-001 4.42e-002h  1
 472 3.5668680e+006 5.01e-001 2.27e+008   1.9 4.52e+000    -  1.31e-001 1.60e-001h  1
 473 3.0292786e+006 3.82e-001 1.87e+008   3.1 9.75e+000    -  1.76e-001 2.38e-001f  1
 474 2.4585617e+006 3.15e-001 1.54e+008   2.9 2.31e+001    -  1.91e-001 1.76e-001f  1
 475 2.4937498e+006 2.98e-001 1.40e+008   3.1 2.27e+001    -  4.37e-002 5.42e-002h  2
 476 2.4132181e+006 2.93e-001 1.69e+008   1.7 3.21e+001    -  4.39e-002 1.52e-002h  3
 477 2.3446266e+006 2.91e-001 2.30e+008   3.5 4.96e+001    -  3.00e-002 8.80e-003h  4
 478 2.3026364e+006 2.89e-001 3.58e+008   3.1 3.14e+001    -  6.34e-002 5.68e-003h  4
 479 2.4210831e+006 2.87e-001 4.02e+008  -3.1 3.05e+001    -  2.10e-002 5.74e-003h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480 2.4291189e+006 2.86e-001 4.96e+008   3.5 6.43e+001    -  6.18e-002 4.11e-003h  5
 481 2.4519103e+006 2.85e-001 7.88e+008   3.5 4.10e+001    -  7.30e-002 4.61e-003h  4
 482 2.4601971e+006 2.83e-001 8.09e+008  -3.0 4.10e+001    -  1.05e-002 6.20e-003h  4
 483 2.4635767e+006 2.81e-001 8.97e+008   3.0 6.01e+001    -  2.15e-002 6.23e-003h  3
 484 2.5191236e+006 2.81e-001 1.17e+009   3.5 4.30e+001    -  3.69e-002 2.82e-003h  3
 485 2.4705984e+006 2.79e-001 1.28e+009   3.5 4.17e+001    -  4.28e-002 7.42e-003h  2
 486 2.4465759e+006 1.10e+000 6.55e+008   3.5 4.07e+001    -  9.37e-003 2.87e-002h  1
 487 2.3590253e+006 1.03e+000 1.39e+009   3.5 4.13e+001    -  4.56e-002 9.06e-003h  2
 488 2.3618415e+006 8.33e-001 1.54e+009   3.5 8.97e+001    -  1.47e-002 4.39e-003h  1
 489 2.3332628e+006 1.48e+000 6.40e+008   3.5 7.97e+001    -  1.38e-004 3.94e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490 2.2982875e+006 1.56e+000 1.83e+009  -2.9 7.91e+001    -  8.54e-003 1.38e-003h  1
 491 2.2797002e+006 1.47e+000 2.32e+009   2.3 6.92e+001    -  5.98e-003 2.14e-003h  2
 492 2.2869544e+006 1.61e+000 2.64e+009   3.5 7.10e+001    -  3.44e-003 1.63e-003h  2
 493 2.2846030e+006 1.81e+000 2.83e+009   3.5 6.98e+001    -  2.75e-003 1.85e-003h  2
 494 2.2660388e+006 1.91e+000 3.63e+009   3.5 5.63e+001    -  9.51e-003 2.45e-003h  3
 495 2.2436753e+006 2.12e+000 2.13e+009   3.5 1.89e+001    -  5.18e-005 4.15e-003h  1
 496 2.2458663e+006 2.19e+000 2.72e+009   3.5 4.54e+001    -  2.54e-003 1.71e-003h  1
 497 2.2410857e+006 2.20e+000 3.58e+009  -2.9 7.77e+001    -  1.16e-003 3.07e-004h  1
 498 2.2301372e+006 2.17e+000 2.85e+009   3.5 7.37e+001    -  2.26e-004 1.82e-003h  2
 499 2.2268048e+006 2.28e+000 3.56e+009   3.5 6.00e+001    -  2.03e-003 9.99e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500 2.2176484e+006 2.34e+000 4.55e+009   3.5 1.41e+002    -  1.87e-003 4.11e-004h  1
 501 2.2090360e+006 2.33e+000 4.79e+009   3.5 9.05e+001    -  7.24e-004 3.68e-004h  1
 502 2.1873180e+006 2.36e+000 4.31e+009   3.5 9.80e+001    -  1.94e-005 1.09e-003h  1
 503 2.1689915e+006 2.42e+000 4.06e+009   3.5 1.18e+002    -  1.36e-004 1.31e-003h  3
 504 2.1508192e+006 2.51e+000 3.82e+009   3.5 5.71e+001    -  1.68e-003 1.93e-003h  1
 505 2.1485911e+006 2.55e+000 6.10e+009   3.5 1.35e+002    -  4.91e-003 4.72e-004h  1
 506 2.1488992e+006 2.57e+000 8.40e+009   3.5 1.17e+002    -  4.88e-003 9.93e-004h  3
 507 2.1482197e+006 2.60e+000 6.98e+009   3.5 1.39e+002    -  1.69e-004 1.20e-003h  2
 508 2.1434234e+006 2.61e+000 5.01e+009   3.5 8.52e+001    -  3.57e-005 1.77e-003h  1
 509 2.1432175e+006 2.62e+000 1.29e+010   1.0 1.40e+002    -  4.58e-003 1.22e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510 2.1428433e+006 2.64e+000 1.30e+010   3.5 1.85e+002    -  1.17e-003 5.40e-004h  1
 511 2.1491055e+006 2.62e+000 1.42e+010   3.5 1.20e+002    -  2.32e-003 9.52e-004h  1
 512 2.1469956e+006 2.60e+000 1.30e+010   3.5 1.65e+002    -  1.80e-005 5.39e-004h  3
 513 2.1462342e+006 2.60e+000 1.37e+010  -2.9 1.77e+002    -  1.46e-003 2.16e-004h  1
 514 2.1471117e+006 2.61e+000 1.31e+010   3.5 1.77e+002    -  1.12e-005 4.45e-004h  3
 515 2.1458562e+006 2.60e+000 1.72e+010   3.5 1.29e+002    -  2.20e-003 2.70e-004h  1
 516 2.1401066e+006 2.51e+000 1.64e+010   3.5 1.69e+002    -  3.02e-004 7.99e-004h  3
 517 2.1316314e+006 2.38e+000 1.87e+010   3.5 1.25e+002    -  1.61e-003 9.49e-004h  2
 518 2.1296421e+006 2.35e+000 2.21e+010   3.5 9.36e+001    -  1.91e-003 3.64e-004h  1
 519 2.1305337e+006 2.35e+000 2.70e+010  -2.8 1.04e+002    -  1.54e-003 1.92e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520 2.1591713e+006 2.35e+000 3.14e+010   3.5 1.34e+002    -  6.37e-003 8.77e-004h  1
 521 2.1596905e+006 2.35e+000 3.14e+010   3.5 2.18e+002    -  5.49e-005 3.67e-005h  1
 522 2.1611209e+006 2.36e+000 3.32e+010   3.5 2.05e+002    -  3.48e-003 1.34e-004h  1
 523 2.1631825e+006 2.41e+000 3.96e+010   3.5 2.05e+002    -  4.63e-003 9.40e-004h  2
 524 2.1718501e+006 2.43e+000 5.04e+010  -2.8 2.49e+002    -  2.20e-003 3.01e-004h  4
 525 2.1903127e+006 2.43e+000 4.99e+010   3.5 2.62e+002    -  8.83e-005 5.25e-004f  3
 526 2.2181030e+006 2.29e+000 5.24e+010   2.7 1.44e+002    -  1.05e-003 4.75e-004h  3
 527 2.2201109e+006 2.28e+000 6.35e+010   3.5 1.24e+002    -  3.46e-003 6.48e-005h  1
 528 2.2269004e+006 2.20e+000 6.34e+010   3.5 1.20e+002    -  3.89e-004 5.40e-004f  3
 529 2.2163665e+006 2.15e+000 7.69e+010   3.5 2.67e+002    -  5.97e-003 3.71e-004h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530 2.1843121e+006 1.89e+000 7.66e+010   3.5 2.08e+002    -  5.24e-004 5.82e-004h  4
 531 2.1714484e+006 1.85e+000 7.92e+010   3.5 2.63e+002    -  1.27e-003 2.12e-004h  5
 532 2.1596468e+006 1.80e+000 8.16e+010   3.5 3.32e+002    -  1.50e-003 1.98e-004h  5
 533 2.1560582e+006 1.75e+000 8.45e+010   3.0 2.74e+002    -  1.04e-003 2.55e-004h  4
 534 2.1537899e+006 1.75e+000 1.03e+011   3.5 3.46e+002    -  4.66e-003 9.15e-005h  1
 535 2.1198006e+006 1.85e+000 1.05e+011   3.5 3.32e+002    -  2.15e-003 1.09e-003f  3
 536 2.1248652e+006 2.05e+000 1.26e+011   3.5 2.02e+002    -  4.83e-003 7.23e-004h  1
 537 2.1250960e+006 2.12e+000 1.30e+011  -2.8 1.84e+002    -  1.17e-003 1.82e-004h  1
 538 2.1263159e+006 3.00e+000 1.28e+011   3.5 1.37e+002    -  2.58e-005 2.33e-003f  2
 539 2.1278331e+006 3.09e+000 1.26e+011   3.1 2.81e+002    -  7.13e-005 9.11e-004f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540 2.1247243e+006 3.10e+000 1.29e+011   3.1 1.48e+002    -  9.57e-004 4.08e-004h  5
 541 2.0943199e+006 3.16e+000 1.27e+011   3.1 1.02e+002    -  2.48e-005 1.67e-003f  2
 542 2.0806395e+006 3.03e+000 1.33e+011   3.5 1.38e+002    -  4.85e-003 1.19e-003h  3
 543 2.0785803e+006 2.95e+000 1.43e+011   3.5 3.36e+002    -  4.94e-003 4.02e-004h  4
 544 2.0775809e+006 2.92e+000 1.43e+011   3.5 3.66e+002    -  1.42e-003 2.05e-004h  5
 545 2.0758975e+006 2.89e+000 1.46e+011   3.5 4.01e+002    -  1.01e-002 2.93e-004h  4
 546 2.0703971e+006 2.80e+000 1.51e+011   3.5 2.47e+002    -  3.75e-003 5.12e-004h  1
 547 2.0777986e+006 2.74e+000 1.50e+011   3.5 3.77e+002    -  3.69e-004 4.23e-004f  4
 548 2.1175779e+006 2.29e+000 1.47e+011   3.1 3.31e+002    -  2.83e-005 2.03e-003f  2
 549 2.1356063e+006 2.31e+000 1.59e+011   3.1 2.29e+002    -  4.18e-003 7.07e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550 2.1459637e+006 2.23e+000 1.68e+011   3.1 2.43e+002    -  1.89e-003 3.63e-004h  3
 551 2.1581889e+006 2.17e+000 1.68e+011   3.1 2.45e+002    -  5.53e-003 3.84e-004h  3
 552 2.1795726e+006 2.16e+000 1.71e+011   3.1 3.08e+002    -  4.76e-003 4.46e-004h  3
 553 2.2027434e+006 2.09e+000 1.72e+011   3.1 3.16e+002    -  8.65e-004 2.25e-004h  2
 554 2.2234083e+006 2.07e+000 1.73e+011   3.1 2.23e+002    -  5.81e-004 2.90e-004h  1
 555 2.1810521e+006 2.31e+000 1.73e+011   3.1 1.65e+002    -  9.52e-004 8.47e-004f  3
 556 2.0966553e+006 2.77e+000 1.71e+011   3.1 1.76e+002    -  2.86e-005 1.64e-003f  2
 557 2.0802443e+006 2.92e+000 1.75e+011   3.1 3.30e+002    -  1.68e-003 2.05e-004h  2
 558 2.0750364e+006 3.02e+000 1.77e+011   3.1 2.68e+002    -  7.87e-004 2.38e-004h  2
 559 2.0729642e+006 3.07e+000 1.81e+011   3.1 2.88e+002    -  4.72e-003 2.72e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560 2.0782905e+006 3.05e+000 1.86e+011   3.1 2.58e+002    -  1.88e-003 1.86e-004h  3
 561 2.0864622e+006 2.96e+000 1.86e+011   3.1 2.95e+002    -  2.47e-004 2.15e-004h  2
 562 2.0976153e+006 2.98e+000 1.84e+011   3.1 3.17e+002    -  7.23e-006 2.88e-004f  3
 563 2.1242205e+006 2.96e+000 1.85e+011   3.1 1.77e+002    -  3.56e-003 8.44e-004f  3
 564 2.1394434e+006 2.91e+000 1.86e+011   3.1 2.12e+002    -  6.12e-004 4.32e-004h  2
 565 2.1469449e+006 2.90e+000 1.99e+011   3.1 2.84e+002    -  7.02e-003 1.73e-004h  1
 566 2.1566633e+006 2.85e+000 2.00e+011   3.1 4.05e+002    -  4.10e-004 2.11e-004h  5
 567 2.1465275e+006 2.86e+000 2.04e+011   3.1 4.46e+002    -  1.48e-003 1.61e-004h  5
 568 2.1379865e+006 2.89e+000 2.10e+011   3.1 5.34e+002    -  4.76e-003 1.54e-004f  5
 569 2.1371066e+006 2.89e+000 2.16e+011   3.1 4.29e+002    -  1.62e-003 1.25e-004h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570 2.1377554e+006 2.88e+000 2.16e+011   3.1 3.42e+002    -  1.94e-003 1.66e-004h  5
 571 2.1409093e+006 2.86e+000 2.38e+011   3.1 3.92e+002    -  4.23e-003 7.86e-005h  5
 572 2.1479751e+006 2.81e+000 2.39e+011   3.1 4.15e+002    -  2.33e-003 1.49e-004h  4
 573 2.1484443e+006 2.80e+000 2.56e+011   3.1 4.42e+002    -  4.19e-003 7.47e-005h  6
 574 2.1445879e+006 2.86e+000 2.56e+011   3.1 3.31e+002    -  8.51e-005 2.73e-004f  5
 575 2.1612737e+006 2.83e+000 2.61e+011   3.1 4.10e+002    -  2.45e-003 4.23e-004f  2
 576 2.1270374e+006 3.16e+000 2.63e+011   3.1 3.48e+002    -  8.72e-004 5.41e-004w  1
 577 2.1224749e+006 3.23e+000 2.65e+011   3.1 4.36e+002    -  1.01e-003 1.42e-004w  1
 578 2.1045864e+006 3.83e+000 2.65e+011   3.1 4.20e+002    -  1.73e-003 1.70e-003w  1
 579 2.1527147e+006 2.92e+000 2.65e+011   3.1 6.11e+002    -  8.72e-004 1.35e-004h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580 2.1570659e+006 2.88e+000 2.65e+011   3.1 3.25e+002    -  1.28e-003 2.53e-004f  4
 581 2.1637718e+006 2.92e+000 2.67e+011   3.1 2.96e+002    -  9.20e-004 5.13e-004f  4
 582 2.1624591e+006 2.91e+000 2.68e+011   3.1 2.62e+002    -  1.63e-003 4.89e-004h  2
 583 2.1686037e+006 3.03e+000 2.66e+011   3.1 2.48e+002    -  1.69e-004 5.05e-004f  4
 584 2.1776644e+006 3.06e+000 2.79e+011   3.1 2.26e+002    -  2.09e-003 1.83e-004h  5
 585 2.1937599e+006 3.03e+000 2.80e+011   3.1 2.31e+002    -  8.53e-004 3.03e-004f  4
 586 2.1904898e+006 3.08e+000 3.11e+011   3.1 3.01e+002    -  4.84e-003 2.70e-004h  4
 587 2.1937627e+006 3.11e+000 3.33e+011   3.1 3.21e+002    -  7.11e-003 3.33e-004h  3
 588 2.2089192e+006 2.96e+000 3.39e+011   3.1 1.38e+002    -  4.31e-003 1.24e-003h  1
 589 2.2089816e+006 2.97e+000 3.41e+011   3.1 1.73e+002    -  5.87e-004 1.73e-005h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590 2.2051231e+006 3.07e+000 3.45e+011   3.1 1.81e+002    -  5.69e-003 5.08e-004f  4
 591 2.1984611e+006 3.04e+000 3.45e+011   3.1 2.98e+002    -  1.22e-003 5.50e-004f  4
 592 2.1852348e+006 3.11e+000 3.46e+011   3.1 1.96e+002    -  2.08e-003 6.09e-004h  2
 593 2.1809502e+006 3.13e+000 3.48e+011   3.1 2.49e+002    -  2.12e-003 3.89e-004h  2
 594 2.1880829e+006 3.12e+000 3.47e+011   3.1 7.67e+001    -  5.09e-004 7.65e-004h  1
 595 2.1826471e+006 3.13e+000 3.46e+011   3.1 2.24e+002    -  1.72e-004 4.80e-004f  2
 596 2.1756485e+006 3.13e+000 3.50e+011   3.1 2.31e+002    -  3.20e-003 3.62e-004f  2
 597 2.1644752e+006 3.06e+000 3.64e+011   3.1 2.77e+002    -  3.48e-003 3.37e-004h  3
 598 2.1376075e+006 2.88e+000 3.65e+011   3.1 2.02e+002    -  9.46e-004 5.89e-004h  4
 599 2.1133170e+006 2.76e+000 3.78e+011   3.1 2.55e+002    -  2.73e-003 6.01e-004h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600 2.1150136e+006 2.74e+000 3.91e+011   3.1 3.97e+002    -  1.81e-003 1.37e-004h  3
 601 2.1241138e+006 2.76e+000 3.93e+011   3.1 2.82e+002    -  7.07e-003 5.00e-004h  1
 602 2.1380334e+006 2.78e+000 3.99e+011   3.1 2.90e+002    -  2.13e-003 3.65e-004h  2
 603 2.1487446e+006 2.80e+000 4.01e+011   3.1 3.69e+002    -  8.57e-004 3.01e-004f  3
 604 2.1551963e+006 2.81e+000 4.05e+011   3.1 3.69e+002    -  1.11e-003 1.52e-004h  5
 605 2.1777915e+006 2.86e+000 4.06e+011   3.1 1.24e+002    -  1.64e-003 6.74e-004f  3
 606 2.2214956e+006 3.02e+000 4.05e+011   3.1 6.41e+001    -  2.00e-003 2.98e-003f  3
 607 2.2342484e+006 3.01e+000 4.38e+011   3.1 4.43e+002    -  4.44e-003 1.38e-004h  4
 608 2.2835298e+006 3.00e+000 4.55e+011   3.1 2.23e+002    -  1.07e-002 7.72e-004h  2
 609 2.2792775e+006 2.99e+000 4.64e+011   3.1 1.73e+002    -  3.66e-003 7.97e-004h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610 2.2724354e+006 2.96e+000 4.66e+011   3.1 2.84e+002    -  1.06e-003 4.02e-004h  2
 611 2.2592866e+006 2.93e+000 4.84e+011   3.1 3.37e+002    -  3.96e-003 3.21e-004h  3
 612 2.2163523e+006 3.24e+000 4.95e+011   3.1 3.56e+002    -  4.45e-003 8.64e-004w  1
 613 2.1605584e+006 3.19e+000 4.93e+011   3.1 7.28e+001    -  3.27e-004 1.50e-003w  1
 614 2.1595268e+006 3.19e+000 4.94e+011   3.1 5.69e+001    -  1.45e-004 2.64e-005w  1
 615 2.0336330e+006 3.25e+000 4.92e+011   3.1 8.64e+001    -  2.83e-003 2.58e-003h  1
 616 2.0402626e+006 3.26e+000 5.01e+011  -2.8 1.89e+002    -  3.38e-003 4.73e-004h  3
 617 2.0798093e+006 3.29e+000 5.00e+011   3.5 2.05e+002    -  1.33e-004 1.88e-003f  1
 618 2.0812327e+006 3.29e+000 5.01e+011   3.1 4.75e+002    -  9.84e-004 1.35e-005h  1
 619 2.1004223e+006 3.51e+000 4.98e+011   3.1 1.84e+002    -  1.05e-004 1.53e-003f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620 2.1666849e+006 3.20e+000 4.93e+011   3.1 1.93e+002    -  4.18e-005 1.56e-003f  1
 621 2.1699995e+006 3.20e+000 4.96e+011   3.1 2.22e+002    -  2.86e-003 4.52e-005h  1
 622 2.4599429e+006 2.99e+000 4.95e+011   3.1 1.69e+002    -  2.13e-003 4.64e-003f  1
 623 2.6155652e+006 3.44e+000 4.89e+011   3.1 9.91e+001    -  4.13e-005 5.74e-003f  1
 624 2.6180640e+006 3.48e+000 4.90e+011   3.1 2.20e+002    -  3.54e-004 1.49e-004h  2
 625 2.6251189e+006 3.59e+000 4.90e+011   3.1 1.99e+002    -  3.11e-004 5.15e-004f  2
 626 2.6268459e+006 3.64e+000 4.89e+011   3.1 2.30e+002    -  2.37e-003 7.07e-004f  2
 627 2.6041964e+006 3.67e+000 4.90e+011   3.1 1.75e+002    -  2.58e-003 1.08e-003h  2
 628 2.5864224e+006 3.66e+000 4.89e+011   3.1 1.19e+002    -  5.67e-003 1.06e-003h  3
